139,1,127.2875,50.7398
139,1,127.6574,49.7603
139,1,129.3978,49.4406
139,1,130.5823,48.7297
139,1,130.9873,47.7901
139,1,132.5067,47.789
139,1,133.3736,48.1834
139,1,135.0263,48.4782
139,1,134.5008,47.5785
139,1,134.1124,47.2125
139,1,133.7696,46.1169
139,1,133.0971,45.1441
139,1,131.8835,45.3212
139,1,131.0252,44.968
139,1,131.2886,44.1115
139,1,131.1447,42.93
139,1,130.6339,42.903
139,1,130.64,42.395
139,1,129.9943,42.9854
139,1,129.5967,42.425
139,1,128.0522,41.9943
139,1,128.2084,41.4668
139,1,127.3438,41.5032
139,1,126.8691,41.8166
139,1,126.182,41.1073
139,1,125.0799,40.5698
139,1,124.2656,39.9285
139,1,122.8676,39.6378
139,1,122.1314,39.1705
139,1,121.0546,38.8975
139,1,121.586,39.3609
139,1,121.3768,39.7503
139,1,122.1686,40.4224
139,1,121.6404,40.9464
139,1,120.7686,40.5934
139,1,119.6396,39.8981
139,1,119.0235,39.2523
139,1,118.0427,39.2043
139,1,117.5327,38.7376
139,1,118.0597,38.0615
139,1,118.8781,37.8973
139,1,118.9116,37.4485
139,1,119.7028,37.1564
139,1,120.8235,37.8704
139,1,121.7113,37.4811
139,1,122.3579,37.4545
139,1,122.52,36.9306
139,1,121.1042,36.6513
139,1,120.637,36.1114
139,1,119.6646,35.6098
139,1,119.1512,34.9099
139,1,120.2275,34.3603
139,1,120.6204,33.3767
139,1,121.229,32.4603
139,1,121.9081,31.6922
139,1,121.8919,30.9494
139,1,121.2643,30.6763
139,1,121.5035,30.1429
139,1,122.0921,29.8325
139,1,121.9384,29.018
139,1,121.6844,28.2255
139,1,121.1257,28.1357
139,1,120.3955,27.0532
139,1,119.5855,25.7408
139,1,118.6569,24.5474
139,1,117.2816,23.6245
139,1,115.8907,22.7829
139,1,114.7638,22.6681
139,1,114.1525,22.2238
139,1,113.8068,22.5483
139,1,113.2411,22.0514
139,1,111.8436,21.5505
139,1,110.7855,21.3971
139,1,110.444,20.341
139,1,109.8899,20.2825
139,1,109.6277,21.0082
139,1,109.8645,21.3951
139,1,108.5228,21.7152
139,1,108.0502,21.5524
139,1,107.0434,21.8119
139,1,106.5673,22.2182
139,1,106.7254,22.7943
139,1,105.8112,22.9769
139,1,105.3292,23.3521
139,1,104.4769,22.8192
139,1,103.5045,22.7038
139,1,102.707,22.7088
139,1,102.1704,22.4648
139,1,101.652,22.3182
139,1,101.8031,21.1744
139,1,101.27,21.2017
139,1,101.18,21.4366
139,1,101.15,21.85
139,1,100.4165,21.5588
139,1,99.9835,21.7429
139,1,99.2409,22.1183
139,1,99.532,22.949
139,1,98.8987,23.1427
139,1,98.6603,24.0633
139,1,97.6047,23.8974
139,1,97.7246,25.0836
139,1,98.6718,25.9187
139,1,98.7121,26.7435
139,1,98.6827,27.5088
139,1,98.2462,27.7472
139,1,97.912,28.3359
139,1,97.3271,28.2616
139,1,96.2488,28.411
139,1,96.5866,28.831
139,1,96.1177,29.4528
139,1,95.4048,29.0317
139,1,94.566,29.2774
139,1,93.4133,28.6406
139,1,92.5031,27.8969
139,1,91.6967,27.7717
139,1,91.2589,28.0406
139,1,90.7305,28.065
139,1,90.0158,28.2964
139,1,89.4758,28.0428
139,1,88.8142,27.2993
139,1,88.7303,28.0869
139,1,88.1204,27.8765
139,1,86.9545,27.9743
139,1,85.8233,28.2036
139,1,85.0116,28.6428
139,1,84.2346,28.8399
139,1,83.899,29.3202
139,1,83.3371,29.4637
139,1,82.3275,30.1153
139,1,81.5258,30.4227
139,1,81.1113,30.1835
139,1,79.7214,30.8827
139,1,78.7389,31.5159
139,1,78.4584,32.6182
139,1,79.1761,32.4838
139,1,79.2089,32.9944
139,1,78.8111,33.5062
139,1,78.9123,34.3219
139,1,77.8375,35.494
139,1,76.1928,35.8984
139,1,75.8969,36.6668
139,1,75.158,37.133
139,1,74.98,37.42
139,1,74.83,37.99
139,1,74.8648,38.3788
139,1,74.2575,38.6065
139,1,73.9289,38.5058
139,1,73.6754,39.4312
139,1,73.96,39.66
139,1,73.8222,39.894
139,1,74.7769,40.3664
139,1,75.4678,40.5621
139,1,76.5264,40.4279
139,1,76.9045,41.0665
139,1,78.1872,41.1853
139,1,78.5437,41.5822
139,1,80.1194,42.1239
140,0,121.7778,24.3943
140,0,121.1756,22.7909
140,0,120.7471,21.9706
140,0,120.2201,22.8149
140,0,120.1062,23.5563
140,0,120.6947,24.5385
140,0,121.495,25.2955
140,0,121.9512,24.9976
141,0,10.4427,46.8935
141,0,11.0486,46.7514
141,0,11.1648,46.9416
141,0,12.1531,47.1154
141,0,12.3765,46.7676
141,0,13.8065,46.5093
141,0,13.6981,46.0168
141,0,13.9376,45.591
141,0,13.1416,45.7367
141,0,12.3286,45.3818
141,0,12.3839,44.8854
141,0,12.2615,44.6005
141,0,12.5892,44.0914
141,0,13.5269,43.5877
141,0,14.0298,42.761
141,0,15.1426,41.9551
141,0,15.9262,41.9613
141,0,16.1699,41.7403
141,0,15.8893,41.5411
141,0,16.785,41.1796
141,0,17.5192,40.8771
141,0,18.3767,40.3556
141,0,18.4802,40.1689
141,0,18.2934,39.8108
141,0,17.7384,40.2777
141,0,16.8696,40.4422
141,0,16.4487,39.7954
141,0,17.1715,39.4247
141,0,17.0528,38.9029
141,0,16.6351,38.8436
141,0,16.101,37.9859
141,0,15.6841,37.9088
141,0,15.688,38.2146
141,0,15.892,38.7509
141,0,16.1093,38.9645
141,0,15.7188,39.5441
141,0,15.4136,40.0484
141,0,14.9985,40.1729
141,0,14.7033,40.6046
141,0,14.0607,40.7863
141,0,13.628,41.1883
141,0,12.8881,41.2531
141,0,12.1067,41.7045
141,0,11.1919,42.3554
141,0,10.5119,42.9315
141,0,10.2,43.92
141,0,9.7025,44.0363
141,0,8.8889,44.3663
141,0,8.4286,44.2312
141,0,7.8508,43.7671
141,0,7.4352,43.6938
141,0,7.5496,44.1279
141,0,7.0076,44.2548
141,0,6.75,45.0285
141,0,7.0967,45.3331
141,0,6.8024,45.7086
141,0,6.8436,45.9911
141,0,7.2739,45.7769
141,0,7.756,45.8245
141,0,8.3166,46.1636
141,0,8.49,46.0052
141,0,8.9663,46.0369
141,0,9.1829,46.4402
141,0,9.9228,46.3149
141,0,10.3634,46.4836
141,1,14.7612,38.1439
141,1,15.5204,38.2312
141,1,15.1602,37.444
141,1,15.3099,37.1342
141,1,15.1,36.62
141,1,14.3352,36.9966
141,1,13.8267,37.1045
141,1,12.431,37.6129
141,1,12.5709,38.1264
141,1,13.7412,38.035
141,2,8.71,40.9
141,2,9.21,41.21
141,2,9.81,40.5
141,2,9.6695,39.1774
141,2,9.2148,39.2405
141,2,8.8069,38.9066
141,2,8.4283,39.1718
141,2,8.3883,40.3783
141,2,8.16,40.95
142,0,9.9219,54.9831
142,0,9.282,54.8309
142,0,8.5262,54.9627
142,0,8.1203,55.5177
142,0,8.09,56.54
142,0,8.2566,56.81
142,0,8.5434,57.11
142,0,9.4245,57.1721
142,0,9.7756,57.4479
142,0,10.58,57.73
142,0,10.5461,57.2157
142,0,10.25,56.89
142,0,10.37,56.61
142,0,10.9122,56.4586
142,0,10.6678,56.0814
142,0,10.37,56.19
142,0,9.65,55.47
142,1,12.3709,56.1114
142,1,12.69,55.61
142,1,12.09,54.8
142,1,11.0435,55.3649
142,1,10.9039,55.78
143,0,-6.1979,53.8676
143,0,-6.9537,54.0737
143,0,-7.5722,54.06
143,0,-7.366,54.5958
143,0,-7.5722,55.1316
143,0,-6.7338,55.1729
143,0,-5.6619,54.5546
143,1,-3.0938,53.4045
143,1,-3.0921,53.4044
143,1,-2.945,53.985
143,1,-3.6147,54.6009
143,1,-3.63,54.615
143,1,-4.8442,54.791
143,1,-5.0825,55.0616
143,1,-4.7191,55.5085
143,1,-5.048,55.784
143,1,-5.5864,55.3111
143,1,-5.645,56.275
143,1,-6.15,56.785
143,1,-5.7868,57.8188
143,1,-5.01,58.63
143,1,-4.2115,58.5508
143,1,-3.005,58.635
143,1,-4.0738,57.553
143,1,-3.055,57.69
143,1,-1.9593,57.6848
143,1,-2.22,56.87
143,1,-3.119,55.9738
143,1,-2.085,55.91
143,1,-2.0057,55.8049
143,1,-1.115,54.625
143,1,-0.4305,54.4644
143,1,0.185,53.325
143,1,0.47,52.93
143,1,1.6815,52.7395
143,1,1.56,52.1
143,1,1.0506,51.8068
143,1,1.4499,51.2894
143,1,0.5503,50.7657
143,1,-0.7875,50.775
143,1,-2.49,50.5
143,1,-2.9563,50.6969
143,1,-3.6174,50.2284
143,1,-4.5425,50.3418
143,1,-5.245,49.96
143,1,-5.7766,50.1597
143,1,-4.31,51.21
143,1,-3.4149,51.426
143,1,-3.4227,51.4268
143,1,-4.9844,51.5935
143,1,-5.2673,51.9914
143,1,-4.2223,52.3014
143,1,-4.77,52.84
143,1,-4.58,53.495
144,0,-14.5087,66.4559
144,0,-14.7396,65.8087
144,0,-13.6097,65.1267
144,0,-14.9098,64.3641
144,0,-17.7944,63.6787
144,0,-18.6562,63.4964
144,0,-19.9728,63.6436
144,0,-22.763,63.9602
144,0,-21.7785,64.4021
144,0,-23.955,64.8911
144,0,-22.1844,65.085
144,0,-22.2274,65.3786
144,0,-24.3262,65.6112
144,0,-23.6505,66.2625
144,0,-22.1349,66.4105
144,0,-20.5763,65.7321
144,0,-19.0568,66.2766
144,0,-17.7986,65.9939
144,0,-16.1678,66.5268
145,0,46.405,41.8607
145,0,46.6861,41.8271
145,0,47.3733,41.2197
145,0,47.8157,41.1514
145,0,47.9873,41.4058
145,0,48.5844,41.8089
145,0,49.1103,41.2823
145,0,49.6189,40.5729
145,0,50.0848,40.5262
145,0,50.3928,40.2566
145,0,49.5692,40.1761
145,0,49.3953,39.3995
145,0,49.2232,39.0492
145,0,48.8565,38.8155
145,0,48.8832,38.3202
145,0,48.6344,38.2704
145,0,48.0107,38.794
145,0,48.3555,39.2888
145,0,48.0601,39.5822
145,0,47.6851,39.5084
145,0,46.5057,38.7706
145,0,46.4835,39.4642
145,0,46.0345,39.628
145,0,45.61,39.9
145,0,45.8919,40.2185
145,0,45.3592,40.5615
145,0,45.5604,40.8123
145,0,45.1795,40.9854
145,0,44.9725,41.2481
145,0,45.2174,41.4115
145,0,45.9626,41.1239
145,0,46.5016,41.0644
145,0,46.6379,41.1817
145,0,46.1454,41.7228
145,1,46.1436,38.7412
145,1,45.4577,38.8741
145,1,44.9527,39.3358
145,1,44.794,39.713
145,1,45.002,39.74
145,1,45.2981,39.4718
145,1,45.74,39.474
145,1,45.7354,39.3197
146,0,39.955,43.435
146,0,40.077,43.5531
146,0,40.9222,43.3822
146,0,42.3944,43.2203
146,0,43.756,42.7408
146,0,43.9312,42.555
146,0,44.5376,42.712
146,0,45.4703,42.5028
146,0,45.7764,42.0924
146,0,46.405,41.8607
146,0,46.1454,41.7228
146,0,46.6379,41.1817
146,0,46.5016,41.0644
146,0,45.9626,41.1239
146,0,45.2174,41.4115
146,0,44.9725,41.2481
146,0,43.5827,41.0921
146,0,42.6195,41.5832
146,0,41.5541,41.5357
146,0,41.7032,41.9629
146,0,41.4535,42.6451
146,0,40.8755,43.0136
146,0,40.3214,43.1286
147,0,120.8339,12.7045
147,0,120.3234,13.4664
147,0,121.1801,13.4297
147,0,121.5274,13.0696
147,0,121.2622,12.2056
147,1,122.5861,9.981
147,1,122.8371,10.2612
147,1,122.9474,10.8819
147,1,123.4988,10.9406
147,1,123.3378,10.2674
147,1,124.0779,11.2327
147,1,123.9824,10.2788
147,1,123.6232,9.9501
147,1,123.3099,9.3183
147,1,122.9959,9.0222
147,1,122.3801,9.7134
147,2,126.3768,8.4147
147,2,126.4785,7.7504
147,2,126.5374,7.1894
147,2,126.1968,6.2743
147,2,125.8314,7.2937
147,2,125.3639,6.7865
147,2,125.6832,6.0497
147,2,125.3965,5.581
147,2,124.2198,6.1614
147,2,123.9387,6.8851
147,2,124.2437,7.3606
147,2,123.6102,7.8335
147,2,123.2961,7.4189
147,2,122.8255,7.4574
147,2,122.0855,6.8994
147,2,121.9199,7.1921
147,2,122.3124,8.035
147,2,122.9424,8.3162
147,2,123.4877,8.693
147,2,123.8412,8.2403
147,2,124.6015,8.5142
147,2,124.7646,8.9604
147,2,125.4714,8.987
147,2,125.4121,9.7603
147,2,126.2227,9.2861
147,2,126.3066,8.7825
147,3,118.5046,9.3164
147,3,117.1743,8.3675
147,3,117.6645,9.0669
147,3,118.3869,9.6845
147,3,118.9873,10.3763
147,3,119.5115,11.3697
147,3,119.6897,10.5543
147,3,119.0295,10.0037
147,4,122.337,18.2249
147,4,122.1743,17.8103
147,4,122.5157,17.0935
147,4,122.2523,16.2624
147,4,121.6628,15.931
147,4,121.5051,15.1248
147,4,121.7288,14.3284
147,4,122.2589,14.2182
147,4,122.7013,14.3365
147,4,123.9503,13.7821
147,4,123.8551,13.2378
147,4,124.1813,12.9975
147,4,124.0774,12.5367
147,4,123.298,13.0275
147,4,122.9287,13.5529
147,4,122.6714,13.1858
147,4,122.0346,13.7845
147,4,121.1264,13.6367
147,4,120.6286,13.8577
147,4,120.6794,14.271
147,4,120.9918,14.5254
147,4,120.6933,14.7567
147,4,120.5641,14.3963
147,4,120.0704,14.9709
147,4,119.9209,15.4063
147,4,119.8838,16.3637
147,4,120.2865,16.0346
147,4,120.39,17.5991
147,4,120.7159,18.5052
147,4,121.3213,18.5041
147,4,121.9376,18.2186
147,4,122.246,18.4789
147,5,122.0384,11.4158
147,5,121.8835,11.8918
147,5,122.4838,11.5822
147,5,123.1202,11.5837
147,5,123.1008,11.1659
147,5,122.6377,10.7413
147,5,122.0026,10.441
147,5,121.9674,10.9057
147,6,125.5026,12.1627
147,6,125.7835,11.0461
147,6,125.0119,11.3115
147,6,125.0328,10.9758
147,6,125.2774,10.3587
147,6,124.8018,10.1347
147,6,124.7602,10.838
147,6,124.4591,10.8899
147,6,124.3025,11.4954
147,6,124.891,11.4156
147,6,124.878,11.7942
147,6,124.2668,12.5578
147,6,125.2271,12.5357
148,0,100.0858,6.4645
148,0,100.2596,6.6428
148,0,101.0755,6.2049
148,0,101.1542,5.6914
148,0,101.8143,5.8108
148,0,102.1412,6.2216
148,0,102.3711,6.1282
148,0,102.9617,5.5245
148,0,103.3812,4.855
148,0,103.4386,4.1816
148,0,103.3321,3.7267
148,0,103.4294,3.3829
148,0,103.5024,2.791
148,0,103.8547,2.5155
148,0,104.2479,1.6311
148,0,104.2288,1.293
148,0,103.5197,1.2263
148,0,102.5736,1.9671
148,0,101.3906,2.7608
148,0,101.2735,3.2703
148,0,100.6954,3.9391
148,0,100.5574,4.7673
148,0,100.1967,5.3125
148,0,100.3063,6.0406
148,1,117.882,4.1376
148,1,117.0152,4.3061
148,1,115.8655,4.3066
148,1,115.5191,3.1692
148,1,115.134,2.8215
148,1,114.6214,1.4307
148,1,113.8058,1.2175
148,1,112.8598,1.4978
148,1,112.3803,1.4101
148,1,111.7975,0.9044
148,1,111.1591,0.9765
148,1,110.5141,0.7731
148,1,109.8302,1.3381
148,1,109.6633,2.0065
148,1,110.3961,1.6638
148,1,111.1689,1.8506
148,1,111.3701,2.6973
148,1,111.7969,2.8859
148,1,112.9956,3.1024
148,1,113.7129,3.8935
148,1,114.204,4.5259
148,1,114.6596,4.0076
148,1,114.8696,4.3483
148,1,115.3475,4.3166
148,1,115.4057,4.9552
148,1,115.4507,5.4477
148,1,116.2207,6.1432
148,1,116.7251,6.9248
148,1,117.1296,6.9281
148,1,117.6434,6.4222
148,1,117.6891,5.9875
148,1,118.3477,5.7087
148,1,119.1819,5.4078
148,1,119.1107,5.0161
148,1,118.4397,4.9665
148,1,118.6183,4.4782
149,0,115.4507,5.4477
149,0,115.4057,4.9552
149,0,115.3475,4.3166
149,0,114.8696,4.3483
149,0,114.6596,4.0076
149,0,114.204,4.5259
149,0,114.6,4.9
150,0,13.8065,46.5093
150,0,14.6325,46.4318
150,0,15.1371,46.6587
150,0,16.0117,46.6836
150,0,16.2023,46.8524
150,0,16.3705,46.8413
150,0,16.5648,46.5038
150,0,15.7687,46.2381
150,0,15.6715,45.8342
150,0,15.324,45.7318
150,0,15.3277,45.4523
150,0,14.9352,45.4717
150,0,14.5951,45.6349
150,0,14.412,45.4662
150,0,13.7151,45.5003
150,0,13.9376,45.591
150,0,13.6981,46.0168
151,0,28.5919,69.0648
151,0,28.4459,68.3646
151,0,29.9774,67.6983
151,0,29.0546,66.9443
151,0,30.2177,65.806
151,0,29.5444,64.9487
151,0,30.4447,64.2045
151,0,30.0359,63.5528
151,0,31.5161,62.8677
151,0,31.14,62.3577
151,0,30.2111,61.78
151,0,28.07,60.5035
151,0,26.2552,60.424
151,0,24.4966,60.0573
151,0,22.8697,59.8464
151,0,22.2908,60.3919
151,0,21.3222,60.7202
151,0,21.5449,61.7053
151,0,21.0592,62.6074
151,0,21.536,63.1897
151,0,22.4427,63.8178
151,0,24.7305,64.9023
151,0,25.3981,65.1114
151,0,25.294,65.5343
151,0,23.9034,66.0069
151,0,23.5659,66.3961
151,0,23.5395,67.936
151,0,21.9785,68.6168
151,0,20.6456,69.1062
151,0,21.2449,69.3704
151,0,22.3562,68.8417
151,0,23.662,68.8912
151,0,24.7357,68.6496
151,0,25.6892,69.0921
151,0,26.1796,69.8253
151,0,27.7323,70.1642
151,0,29.0156,69.7665
152,0,22.5581,49.0857
152,0,22.2808,48.8254
152,0,22.0856,48.4223
152,0,21.8722,48.32
152,0,20.8013,48.6239
152,0,20.4736,48.5629
152,0,20.2391,48.3276
152,0,19.7695,48.2027
152,0,19.6614,48.2666
152,0,19.1744,48.1114
152,0,18.777,48.0818
152,0,18.6965,47.881
152,0,17.8571,47.7584
152,0,17.4885,47.8675
152,0,16.9797,48.1235
152,0,16.88,48.47
152,0,16.9603,48.597
152,0,17.102,48.817
152,0,17.545,48.8
152,0,17.8865,48.9035
152,0,17.9135,48.9965
152,0,18.105,49.044
152,0,18.1705,49.2715
152,0,18.4,49.315
152,0,18.555,49.495
152,0,18.8531,49.4962
152,0,18.9096,49.4358
152,0,19.3207,49.5716
152,0,19.825,49.2171
152,0,20.4158,49.4315
152,0,20.888,49.3288
152,0,21.6078,49.4701
153,0,15.017,51.1067
153,0,15.491,50.7847
153,0,16.2386,50.6977
153,0,16.1763,50.4226
153,0,16.7195,50.2157
153,0,16.8688,50.474
153,0,17.5546,50.3621
153,0,17.6494,50.049
153,0,18.3929,49.9886
153,0,18.8531,49.4962
153,0,18.555,49.495
153,0,18.4,49.315
153,0,18.1705,49.2715
153,0,18.105,49.044
153,0,17.9135,48.9965
153,0,17.8865,48.9035
153,0,17.545,48.8
153,0,17.102,48.817
153,0,16.9603,48.597
153,0,16.4993,48.7858
153,0,16.0296,48.7339
153,0,15.2534,49.0391
153,0,14.9014,48.9644
153,0,14.3389,48.5553
153,0,13.5959,48.8772
153,0,13.0313,49.3071
153,0,12.521,49.5474
153,0,12.4152,49.9691
153,0,12.2401,50.2663
153,0,12.9668,50.4841
153,0,13.3381,50.7332
153,0,14.0562,50.9269
153,0,14.307,51.1173
153,0,14.5707,51.0023
154,0,36.4295,14.4221
154,0,36.3232,14.8225
154,0,36.7539,16.2919
154,0,36.8525,16.9566
154,0,37.1675,17.2631
154,0,37.904,17.4275
154,0,38.4101,17.9983
154,0,38.9906,16.8406
154,0,39.2661,15.9227
154,0,39.8143,15.4356
154,0,41.1793,14.4911
154,0,41.735,13.921
154,0,42.2768,13.344
154,0,42.5896,13.0004
154,0,43.0812,12.6996
154,0,42.7796,12.4554
154,0,42.3516,12.5422
154,0,42.0098,12.8658
154,0,41.5986,13.4521
154,0,41.1552,13.7733
154,0,40.8966,14.1186
154,0,40.0263,14.5196
154,0,39.3406,14.5316
154,0,39.0994,14.7406
154,0,38.513,14.5055
154,0,37.9061,14.9594
154,0,37.5938,14.2131
155,0,141.8846,39.1809
155,0,140.9595,38.174
155,0,140.9764,37.1421
155,0,140.5998,36.344
155,0,140.7741,35.8429
155,0,140.2533,35.1381
155,0,138.9755,34.6676
155,0,137.2176,34.6063
155,0,135.793,33.4648
155,0,135.121,33.8491
155,0,135.0794,34.5965
155,0,133.3403,34.3759
155,0,132.1568,33.9049
155,0,130.9861,33.8858
155,0,132,33.15
155,0,131.3328,31.4504
155,0,130.6863,31.0296
155,0,130.2024,31.4182
155,0,130.4477,32.3195
155,0,129.8147,32.6103
155,0,129.4085,33.2961
155,0,130.3539,33.6042
155,0,130.8785,34.2327
155,0,131.8842,34.7497
155,0,132.6177,35.4334
155,0,134.6083,35.7316
155,0,135.6775,35.5271
155,0,136.7238,37.305
155,0,137.3906,36.8274
155,0,138.8576,37.8275
155,0,139.4264,38.216
155,0,140.0548,39.4388
155,0,139.8834,40.5633
155,0,140.3058,41.195
155,0,141.369,41.3786
155,0,141.9143,39.9916
155,1,144.6134,43.9609
155,1,145.3208,44.3847
155,1,145.5431,43.2621
155,1,144.0597,42.9884
155,1,143.1838,41.9952
155,1,141.6115,42.6788
155,1,141.0673,41.5846
155,1,139.9551,41.5696
155,1,139.8175,42.5638
155,1,140.3121,43.3333
155,1,141.3805,43.3888
155,1,141.672,44.7721
155,1,141.9676,45.5515
155,1,143.1429,44.5104
155,1,143.9102,44.1741
155,2,132.3712,33.4636
155,2,132.9244,34.0603
155,2,133.493,33.9446
155,2,133.9041,34.3649
155,2,134.6384,34.1492
155,2,134.7664,33.8063
155,2,134.2034,33.2012
155,2,133.793,33.522
155,2,133.2803,33.2896
155,2,133.0149,32.7046
155,2,132.3631,32.9894
156,0,-58.1664,-20.1767
156,0,-57.8707,-20.7327
156,0,-57.9372,-22.0902
156,0,-56.8815,-22.2822
156,0,-56.4733,-22.0863
156,0,-55.798,-22.3569
156,0,-55.6107,-22.6556
156,0,-55.5176,-23.572
156,0,-55.4007,-23.9569
156,0,-55.0279,-24.0013
156,0,-54.6528,-23.8396
156,0,-54.293,-24.021
156,0,-54.2935,-24.5708
156,0,-54.4289,-25.1622
156,0,-54.6253,-25.7393
156,0,-54.7888,-26.6218
156,0,-55.6958,-27.3878
156,0,-56.4867,-27.5485
156,0,-57.6098,-27.3959
156,0,-58.6182,-27.1237
156,0,-57.6337,-25.6037
156,0,-57.7772,-25.1623
156,0,-58.8071,-24.7715
156,0,-60.029,-24.0328
156,0,-60.8466,-23.8807
156,0,-62.6851,-22.249
156,0,-62.2912,-21.0516
156,0,-62.266,-20.5137
156,0,-61.7863,-19.6337
156,0,-60.0436,-19.3427
156,0,-59.115,-19.3569
156,0,-58.1835,-19.8684
157,0,52,19
157,0,52.7822,17.3497
157,0,53.1086,16.6511
157,0,52.3852,16.3824
157,0,52.1917,15.9384
157,0,52.1682,15.5974
157,0,51.1725,15.1752
157,0,49.5746,14.7088
157,0,48.6792,14.0032
157,0,48.2389,13.9481
157,0,47.9389,14.0072
157,0,47.3545,13.5922
157,0,46.7171,13.3997
157,0,45.8776,13.3478
157,0,45.6251,13.2909
157,0,45.4065,13.0269
157,0,45.1444,12.9539
157,0,44.9895,12.6996
157,0,44.4946,12.7217
157,0,44.1751,12.586
157,0,43.483,12.6368
157,0,43.2229,13.221
157,0,43.2514,13.7676
157,0,43.0879,14.0626
157,0,42.8922,14.8022
157,0,42.6049,15.2133
157,0,42.805,15.262
157,0,42.7024,15.7189
157,0,42.8237,15.9117
157,0,42.7793,16.3479
157,0,43.2184,16.6669
157,0,43.1158,17.0884
157,0,43.3808,17.58
157,0,43.7915,17.32
157,0,44.0626,17.4104
157,0,45.2167,17.4333
157,0,45.4,17.3333
157,0,46.3667,17.2333
157,0,46.75,17.2833
157,0,47,16.95
157,0,47.4667,17.1167
157,0,48.1833,18.1667
157,0,49.1167,18.6167
158,0,34.956,29.3566
158,0,36.0689,29.1975
158,0,36.5012,29.5053
158,0,36.7405,29.8653
158,0,37.5036,30.0038
158,0,37.6681,30.3387
158,0,37.9988,30.5085
158,0,37.0022,31.5084
158,0,39.0049,32.0102
158,0,39.1955,32.161
158,0,40.4,31.89
158,0,41.89,31.19
158,0,44.7095,29.1789
158,0,46.5687,29.099
158,0,47.4598,29.0025
158,0,47.7089,28.5261
158,0,48.4161,28.552
158,0,48.8076,27.6896
158,0,49.2996,27.4612
158,0,49.4709,27.11
158,0,50.1524,26.6897
158,0,50.2129,26.277
158,0,50.1133,25.944
158,0,50.2399,25.608
158,0,50.5274,25.3278
158,0,50.6606,24.9999
158,0,50.8101,24.7547
158,0,51.1124,24.5563
158,0,51.3896,24.6274
158,0,51.5795,24.2455
158,0,51.6177,24.0142
158,0,52.0007,23.0012
158,0,55.0068,22.4969
158,0,55.2083,22.7083
158,0,55.6667,22
158,0,55,20
158,0,52,19
158,0,49.1167,18.6167
158,0,48.1833,18.1667
158,0,47.4667,17.1167
158,0,47,16.95
158,0,46.75,17.2833
158,0,46.3667,17.2333
158,0,45.4,17.3333
158,0,45.2167,17.4333
158,0,44.0626,17.4104
158,0,43.7915,17.32
158,0,43.3808,17.58
158,0,43.1158,17.0884
158,0,43.2184,16.6669
158,0,42.7793,16.3479
158,0,42.6496,16.7746
158,0,42.348,17.0758
158,0,42.2709,17.4747
158,0,41.7544,17.833
158,0,41.2214,18.6716
158,0,40.9393,19.4865
158,0,40.2477,20.1746
158,0,39.8017,20.3389
158,0,39.1394,21.2919
158,0,39.0237,21.9869
158,0,39.0663,22.5797
158,0,38.4928,23.6885
158,0,38.0239,24.0787
158,0,37.4836,24.2855
158,0,37.1548,24.8585
158,0,37.2095,25.0845
158,0,36.9316,25.603
158,0,36.6396,25.8262
158,0,36.2491,26.5701
158,0,35.6402,27.3765
158,0,35.1302,28.0634
158,0,34.6323,28.0585
158,0,34.7878,28.6074
158,0,34.8322,28.9575
159,0,-48.6606,-78.047
159,0,-48.1514,-78.0471
159,0,-46.6629,-77.8315
159,0,-45.1548,-78.0471
159,0,-43.9208,-78.4781
159,0,-43.4899,-79.0856
159,0,-43.3724,-79.5166
159,0,-43.3333,-80.0261
159,0,-44.8805,-80.3396
159,0,-46.5062,-80.5944
159,0,-48.3864,-80.8295
159,0,-50.4821,-81.0254
159,0,-52.852,-80.9667
159,0,-54.1643,-80.6335
159,0,-53.988,-80.222
159,0,-51.8531,-79.9477
159,0,-50.9913,-79.6146
159,0,-50.3646,-79.1835
159,0,-49.9141,-78.8112
159,0,-49.307,-78.4586
159,1,-66.29,-80.2558
159,1,-64.0377,-80.2949
159,1,-61.8832,-80.3929
159,1,-61.139,-79.9814
159,1,-60.6101,-79.6287
159,1,-59.5721,-80.0402
159,1,-59.8658,-80.5497
159,1,-60.1597,-81.0003
159,1,-62.2554,-80.8632
159,1,-64.4881,-80.9219
159,1,-65.7417,-80.5888
159,1,-65.7417,-80.5497
159,2,-73.9158,-71.2693
159,2,-73.2303,-71.1518
159,2,-72.0747,-71.191
159,2,-71.781,-70.6815
159,2,-71.7222,-70.3092
159,2,-71.7418,-69.5058
159,2,-71.1738,-69.0355
159,2,-70.2533,-68.8787
159,2,-69.7244,-69.251
159,2,-69.4894,-69.6233
159,2,-69.0585,-70.074
159,2,-68.7255,-70.5052
159,2,-68.4513,-70.9558
159,2,-68.3338,-71.4065
159,2,-68.5101,-71.7984
159,2,-68.7843,-72.1707
159,2,-69.9595,-72.3079
159,2,-71.0759,-72.5038
159,2,-72.3881,-72.4843
159,2,-71.8985,-72.0923
159,2,-73.0736,-72.2295
159,2,-74.19,-72.3667
159,2,-74.9539,-72.0728
159,2,-75.0126,-71.6613
159,3,-102.3307,-71.8942
159,3,-101.704,-71.7178
159,3,-100.4309,-71.855
159,3,-98.9815,-71.9333
159,3,-97.8847,-72.0705
159,3,-96.7879,-71.953
159,3,-96.2003,-72.5212
159,3,-96.9838,-72.4429
159,3,-98.1981,-72.482
159,3,-99.432,-72.4429
